,Unnamed: 0,reviews,label
126645,127786,세월호 좀 그만 이용해쳐마거라 이색기들아 ,0
81089,81939,이런거 진짜 안쓰는데 나같은 피해자가 나오지 않았으면 하는 마음으로 씁니다. 보는내내 뇌를 의심했습니다.. 헛웃음밖에 안나오는 맬로영화 첨봄..제발 댓글알바에 속지마세요 ㅠㅠ ,0
14033,14067,평점조작방지용 별점입니다 ,0
20098,20146,그냥 불륜을 아름답게 겉포장해서 희화한 작품.. ,0
112942,113998,처음부터 끝까지 너무 식상함. ,0
84126,84983,제목 바꾸려면 생각좀 하고 만들어라 아이엠 마더가 머냐 남편생각은 안하냐 ,0
84812,85672,이래서 롯데는 안돼...ㅋㅋㅋ ,0
48917,49411,하아. 리암액션은 거의없고 스토리도 배가 산으로 가네. 리암행님 이제 은퇴하소 ,0
4811,4820,ㅋㅋ 알바풀어도 5.9점 ㅋㅋㅋㅋ ,0
10368,10402,"영화 중반까지 졸뻔했고, 시빌워 같은 신박한 액션장면도 없고요. 기대 별로 안하고 봤는데도 실망했던 영화입니다. 토비 맥과이어 스파이더맨이 그리워져서 오늘 보려구요 ",0
22918,23122,진심 1점도 아까운 영화. 설정이 신선해서 보려고 한다면 맨오브스틸이나 한 번 더 보길 강력히 권함. 이런 영화가 어떻게 15세 영화 판정을 받았는지 조차 의문임. 잔인하고 징그러운 장면이 너무 많음.. ,0
6484,6591,지난 1-3대비 조금 실망했습니다 (ㅡㅡa..우디가 사랑을해서 질투가났나ㅋ ,0
23367,23421,이 영화를 재미지다고 극찬하는 사람은 예술적인척하고 싶은 가짜 ,0
2197,2201,내가 낸 새금이 똥꼬충 무상치료에 씌인다니 넘 화가난다. ,0
20838,21026,아...짱깨들이 무슨 짓을 하는것이냐 ,0
17588,17747,영화보고 암생겼다 각본도 개연성도 최악 오로라공주는 싸이코패스가 확실하다 ,0
22878,23081,그냥 개 ㅈ같은 영화다. 이따구로 만드냐 ,0
6998,7105,응~평점보고 봤다가 벼락맞음~~ ,0
66589,67276,ㄱㅐ쓰레기같은 영화; 돈 날리지마세요 ,0
28384,28662,정말 보지 마세요..후회 짱 ,0
127679,128839,좌파 주사파들이 또 영화 찍었네 이건뭐.김대중 납치사건이 거기서 왜 나와? 박정희 대통령의 새마을 운동 까고... 참 나 배우나 감독이나. ㅅㅅ.ㅣ ,0
83226,84080,추하고 잔혹한것만 기억에 남는영화... ,0
6111,6123,아니 진심 이딴영화가 평점 9점이란게 말이 안되네 감독수준도 딱보임ㅋㅋ 그리고 여기나오는 꼴통애들은 지들이 꼴통소리 듣기 싫으면 꼴통짓을하지 말던가 솔직히 이런애들 암세포 맞지 맞는말이고만ㅋㅋ 이건 뭐 그냥 양아치들...,0
6520,6627,"일본, 미국 애니 다보는 애니매니아인데 4편 너무 실망이다. 영화가 재밌으려면 악당캐릭터가 매력적이고 살아있어야함. 개비개비? 그게 악당이냐? 나쁜짓은 다했는데 결국엔 주인찾아서 행복찾음. 애니의 기본베이스가 권선징...",0
53577,54116,진짜 개노잼 유치 억지 네이버평점이제 안본다 ,0
37287,37651,돈주고 봤음 결제한 내손이 미울뻔 했다 ,0
55,55,이영화보시고 게보린사드셔야할듯 ,0
55265,55809,지루하다 지루하고 지루함 ,0
15514,15673,정말 재미 없습니다 물론 보지 않았습니다 ,0
89019,89892,김무열 ㅋㅋㅋ 그게 연기냐 어울리지도 않는 거들먹 거림 ㅋㅋㅋㅋ ,0
132176,133417,빨갱이는몽둥이가약이다 ,0
23886,23951,무슨 생각으로 이런 영화인지 다큐인지를 만들었는지...일기장에나 쓰시지. ,0
20506,20554,감독이 주려는 의미는 무엇인가 집이없어도 하고싶은걸 하고사는삶을 살자? 그게 낭만적이고아름답다말하는가? 내가족 친구가 아픈상황에 도와주지도못하고 담배위스키나 즐기는삶이혼자만의삶 전혀 아름답지도 가치관도 의미도...,0
66630,67317,"웃긴 장면이 있는건 사실이다 하지만 그 장면에서 웃어주고 싶지 않았다혐오를 웃음 코드로 쓰는 영화, 그 자체에 환멸이났다 ",0
125025,126162,우리나라 정서와는 맞지않는 기괴함 ,0
3905,3996,진짜 까더라도 보고나서 까자하는 심정으로 오늘 개봉하자마자 더빙판 보고왔습니다. 도저히 못봐주겠어서 중간에 나가서 지금 밥사먹고있습니다. 지나가는 일반인들 데려다가 더빙한 수준입니다. 연에인 더빙이라도 잘할수도있지 ...,0
4163,4169,황정민 나오면 먼가 다를줄 알았는데현정권에 대한 정치영화인줄 완전실망 ,0
24,24,영화관 나오면서 모두 이구동성으로 내용 이해했어?? 하고 서로에게 물어봄. 이 영화 볼 때 가장 현명했던 사람은 중간에 나가버린 그 남자분이었다. ,0
105322,106302,공효진은 왜 이런 ㅆㄹㄱ 영화에 출연하였는지.. 그것이 정말 궁금하다는.... 김래원은 영화내내 술기운에 뻘건 얼굴만이 이 영화에서의 본인역 이미지로 기억되는 되는 데에는 아쉬움이 없는 건지...그것도 궁금하...,0
14961,14995,그냥그럼 긴장도없고 돈내고 드라마한편보고온기분ㅇㅇ ,0
62996,63603,스토리가 b급수준 뒤로 갈수록 힘빠짐 추천하고싶지않은 영화 ,0
92850,93733,tv에서 방영해줘도 시간이 아까워서 안볼 쓰레기 영화 ,0
47087,47565,어휴... 쓰레기 새끼들 상종하기도 싫다... 이딴걸 중립적인 시각에서 봤다고 이빨을 터냐 OO 그렇게 현 정권을 까고싶냐 그러면 깨어있는 인간이냐 ,0
49992,50497,중간에 나오려다가 돈아까워서 참음... ,0
75276,76054,0 별이 왜 없는거야? 이런 어용 영화 진심 지긋 지긋하네. 정말 시간과 돈이 썩어나면 보고 영화가 정치색에 물들면 어떻게 되는지 잘 보여주는 영화. ,0
88795,89668,죄송합니다.. 다른건 모르겠으나 김무열 배우님 연기가 너무 오글거리고 좀 아닌거 같았습니다.. 진짜 좀 아닌거 같습니다 연기.... 적어도 악인전에서는요 ,0
48173,48659,큐브릭이 관뚜껑 박차고 나올듯 ,0
66690,67377,절대 저정도 평 받을 영화아님 ,0
20398,20446,영혼없이보시면됩니다 ,0
13989,14023,"이 영화는평점을 최저1점이 아니라, 마이너스로 점수를빼야 해요.지브리 스튜디오 작화을 빙자한. 사기에 가까운 영화라고 상각합니다스튜디오가 포노악???이건 지브리에서. 저작권침해로 고소해야합니다정말. 정말 젠젠 재미없...",0
9709,9735,난생처음 진심으로 콘텐츠 관련 댓글남깁니다. 방금 전 영화봤는데 기본 서사구조조차 없는 대학생 동아리의 습작 수준인듯한데 의외로 평점이 상당히높네요? 진심입니까? 볼거리? 캐릭터들의 디테일한 감정? 혹시 이것이 장점...,0
32659,32950,사춘기 남고생 이해 하나도 안되고 계단 장면에서 질려버렸다. 거절당했다고 마음에도 없는 말 쏟아내면 자존심이 살아 나나요. 수려한 영상미와 성장하는 여성 캐릭터를 상 찌질이에게 낭비당한 느낌 . 무언 애니 그녀와 그...,0
19752,19800,나만 핵노잼인가 꿀잠잠 ,0
100640,101564,외국귀신이라서 그런가 와닿지가 않아서 너무 지루했음 ㅠㅠ ,0
15867,15915,가족용 애니로 디즈니를 따라 가려면 얼마나 어려운지를 다시 한번 보여주는 작품이구만 캐릭터 매력이 없구 스토리도 억지스럽고... ,0
28088,28155,"프랭크의 음악처럼 호불호가 갈릴 영화, 나에겐 프랭크의 음악처럼 영화도 구렸다. ",0
111680,112727,"불고신자가 불교머니로 만든 역사왜곡영화, 불교는 근거를 대지도못하는데 지들끼리만 불교가 한글창제했다고 우김. 한글에 숟가락 올리다 못해 세종대왕 업적을 도적질 하는 영화 ",0
8135,8154,내 인생 최악의 영화 ㅠㅠ. 보다가 그냥 나오려다가 얼마나더황당하게 흘러갈지 궁금해서 계속봄.꼭보셔요. 나만당한수 없으니 ㅋ ,0
8125,8144,2편이 나올꺼 같은 결말이 제일 무서움 ,0
29323,29610,아니 왜 더빙은 없는거죠? 더빙판이 익숙해서 좋은데 ㅜㅜ ,0
91143,92024,평점만 보고봤는데나름 신선한 소재였지만 몰입도가 너무 부족하네요. 졸리고 중간중간에 흐름이 너무 끊키는 느낌입니다. ,0
92568,93451,단순히 반전만으로 재밌다고 하기엔 반전도 식상하고.. 대단한 의미를 갖고있다고 하기엔 사람들의 해석도 영화내용을 온전히 설명할수 없는 경우가 대부분인거같은데.. 해석이 엉키는건 영화가 어려워서라기보단 허술하고 불친절...,0
14433,14583,누군가의 성장과정을 위해 특정 성별의 특정 신체 부위를 계속해서 부각시키고 어린 주인공의 입으로 말하게하는 초반 부분이 불편해 아직 엔딩은 보지 못했지만 이후에 이 영화를 다 본다하더라도 굳이 앞에 그런 불편한 점을...,0
119245,120337,눈으로만 보는영화감동이업네 ? ,0
15373,15407,3류 중국영화 같은 어설픈cg의 영상미에 놀랐고.아직도 이런 88년도 신파극을 연출한단것에 놀랐고. 그럼에도 평점이 이렇게나 높단거에 놀랐습니다.영화자체는 재미없는 유치뽕짝 신파극인데 어떻게 이런 평들이 쏟아...,0
114910,115977,다들 알바인가요?영화 리뷰는 첨 남겨보는데 정말 지루하고 어이없고 초등 저학년 수준의 xxx영화네요지난 몇년간 본 영화중에 최악이었어요 ,0
126435,127576,"일부러 동심자극하는게 눈에보여서 불편했네요. 메시지도 하나없고, 울릴려고만 만든 영화? 기억에 남는 부분이 잘 없네요. 세월호 유족들의 일상을 보여준건지 아니면 지어내서 힘들어보이게 메이킹한지 어떠하다고 말을 못 하...",0
7005,7112,너무 재미없고 마지막은 도대체 뭡니까 ,0
79948,80790,1편의 기발함과 참신함은 어디로 갔나... 산으로 가는 스토리 ,0
75050,75820,비틀즈 영화인데 한소절씩만 나옴저작권 때문인가?애드쉬런 노래 나온 길이가 더 길 것 같음 ,0
129999,131182,올해 가장 최악의 영화. ,0
27373,27439,방금 보고왔습니다...그냥 vod로 보세요.... 배우들 고생해서 2점줍니다. 보다가니올뻔한영화는2009년 굿모닝레지던트이후로간만이네요 진심 노잼에 억지에 하품나옵니다.평점대 알바인거 감안하세요. ,0
19522,19570,노잼입니다.스토리가 영아님. ,0
13340,13368,내가 봐오던 스타워즈가 아니다 ,0
61352,61930,너무 재미없어요. 시간이 아까워요. ,0
20590,20778,눈요기 조차 안될정도로 저예산느낌 입니다 재미도 없고뜬금없이 맨인우먼블랙 거리는거도 상당히 불편합니다 ,0
123819,124954,미친좆노잼이다 알바새끼들 싹다 구속시켜야하는데 ,0
90953,91834,고등학생과 40대 애딸린 이혼남이 엮이는 설정 자체부터 그냥 역겹다. ,0
63076,63684,고향집서 빈둥거리다 OCN에서 하고 있으면 폰만지면서 볼 수준의 영화. ,0
8819,8852,진짜 별점주기도 아까움개연성이란 1도없도 뭔 내용인지도 모르겠음그냥 망작 ,0
3855,3861,별로 그닥 재밌진 않았음 ,0
20276,20464,쓸데없는 19금 씬들 왜 넣었는지 의문. 몰입만 깨졌음. ,0
79963,80805,크리피하고 집착 쩔고 무책임함. 이딴 영화 보자고 소중한 토요일 아침을 날리다니 원통할 따름 ,0
10961,10988,그닥...짬뽕영화여배우 연기력 안습.. ,0
4520,4529,한 오점짜리영화인데 밸런스맞추려고 일점드림ㅋ 도대체 무슨내용인지도 모르겠고 재미도 별로없음 솔직히 돈 많이아까움 ,0
59387,59955,"인물들의 공허한 표정과 섬뜩한 음악이 소름끼친다.유쾌한 영화일 줄 알았다면 오산, 기괴하고 요상한 방식으로 헛웃음이 터져나온다. 호불호가 극명하게 갈릴 영화. ",0
112031,113078,평론가 평은 도대체 뭐지?? 생각이 있는 사람들인가?? 뭘 알고 평론을 하는건가?? 그런 글을 쓸바엔 그냥 조용히 여기 써있는 수많은 댓글이나 구경하시유~ 너무 어이가 없어서 도대체 이런 영화를 만들고 연기한 사람들...,0
13054,13082,이런 영화는 10세이상 시청불가 걸어야한다 ,0
15726,15760,완전 실망입니다3편 모아둔거같아요 ,0
84928,85788,진짜 영화가 재활용도 안될만큼 스토리가 쓰레기다 앞으로 짱구 극장판 안볼듯 ,0
15585,15619,봤는데 노잼임; 그냥 IPTV 뜨면 보시는걸 추천 ,0
4039,4130,혼모노들 때문에... ,0
127543,128703,보다가나왔다 진짜 재미없다.. 중반부까지는 그나마 봐줄만했다.. ,0
105327,106307,감동도 없고 메시지도 없고 공감도 안되고..보고나면 남는게 없음. 전체 내용이 제대로 납득이 안되는데 그 중에서도 제일은 극중 김래원이 85년생이라는거.. ,0
11001,11028,으 정말 노잼입니다 보지 마세요 ,0
66374,67061,살면서 극도로 정신적으로 충격이고 힘든 영화였음 ,0
66259,66946,공포물 스럽지도 않고 기분만 불쾌한 영화 ,0
105940,106923,나는 정말 한국영화 특유의 어거지 전개에 토악질 나온다;;; 현실성이 아니라 개연성이 없다고. 영화에!! 개연성이 없다고ㅠㅠ 이런 게 재밌는 사람들은 정말 행복하겠다...참 ,0
91112,91993,초반엔 뭔가 있을것 같지만 없다. 지루하고 길다 ,0
4784,4793,애새2끼들이 보는 건 1점^^7 충성충성 ,0
120118,121219,마동석 아저씨 죄송해요.. 아저씨는 정말 좋아하는 거 알죠..? ,0
28117,28184,제작진이 투자자와 관객을 보이스 피싱한 영화 ,0
895,899,"껍데기만 있는 영화, 뿌려둔 떡밥을 제대로 줍지도 못하는 결말이 극혐이다. ",0
75340,76121,정말 코메디 같은왜곡과 조작의OOO다큐 일단 나는 건설과 환경에 대해 일반인의 상식에서 보자면 이 영상에서 마치 4대강 사업전에 4대강이 깨끗한 강이었는데 4대강 사업때문에 녹조라떼가 생기고 고기가 때죽음당했다고...,0
21753,21801,평점이 높은 점에 의문이 갑니다. 내용 전개 진부하도 특히 후반부에서 실망했습니다. ,0
20339,20527,"굳이 성적인 장면을 넣을필요가 있었나 싶다. 그래봤자 나체뿐이지만 여성나체만 나온다는게 그렇고, 그냥 어른을위한 동화를 억지로만든 느낌. 보면서 내가 이걸 왜보고있나 자괴감들다가 결말이 그나마 나아서 화 덜남. 예고...",0
127753,128913,핵노잼 진심 나는 진짜 너무 ,0
62863,63469,할리웃을 통째로 복제하고도 남을 중국의 헛돈 씀씀이 ,0
20569,20757,영화내내 어색한느낌.... 뭔가 재밌으려고 노력하는게 보여 매력이 반감됨 ,0
